timestamp,open,high,low,close,volume
2024-11-06 04:00:00,74367.1,75486.4,73112.0,73435.9,150835.366
2024-11-06 08:00:00,73435.8,74488.1,72721.5,74291.6,80333.054
2024-11-06 12:00:00,74291.7,74801.1,73500.0,74289.6,98258.389
2024-11-06 16:00:00,74289.7,75896.5,74134.5,75817.9,72281.048
2024-11-06 20:00:00,75817.9,76420.0,75500.0,75579.9,55469.808
2024-11-07 00:00:00,75579.9,76072.5,75000.0,75062.9,42389.268
2024-11-07 04:00:00,75062.8,75083.0,74450.0,74800.0,33140.462
2024-11-07 08:00:00,74800.0,75195.0,74719.3,74776.9,22641.139
2024-11-07 12:00:00,74776.9,76094.6,74508.0,76081.6,53654.903
2024-11-07 16:00:00,76081.5,76750.4,75577.8,76533.3,85759.805
2024-11-07 20:00:00,76533.2,76900.0,75471.1,75859.4,43089.456
2024-11-08 00:00:00,75859.4,76350.2,75576.3,75900.4,26499.94
2024-11-08 04:00:00,75900.4,76247.0,75696.1,76171.0,20162.471
2024-11-08 08:00:00,76171.0,76350.0,75775.8,75951.9,23054.513
2024-11-08 12:00:00,75952.0,76627.8,75620.1,76423.3,58380.345
2024-11-08 16:00:00,76423.3,77182.9,75820.0,76894.4,72505.49
2024-11-08 20:00:00,76894.4,77080.4,76278.5,76482.2,29767.565
2024-11-09 00:00:00,76482.2,76618.3,76122.4,76330.0,15792.551
2024-11-09 04:00:00,76330.1,76800.0,76285.7,76523.9,18270.772
2024-11-09 08:00:00,76523.9,76735.0,76358.8,76478.6,12472.435
2024-11-09 12:00:00,76478.6,76552.1,76255.0,76305.7,15353.18
2024-11-09 16:00:00,76305.6,76700.0,75683.2,76195.2,35282.838
2024-11-09 20:00:00,76195.2,76920.0,76158.8,76675.1,20582.258
2024-11-10 00:00:00,76675.1,77543.1,76501.1,77204.0,45047.568
2024-11-10 04:00:00,77204.0,79882.8,77133.3,78858.2,112080.688
2024-11-10 08:00:00,78858.2,80178.0,78858.1,79926.7,48780.387
2024-11-10 12:00:00,79926.7,80200.0,79200.0,79735.1,54489.793
2024-11-10 16:00:00,79735.1,81199.0,79386.0,79793.4,75109.372
2024-11-10 20:00:00,79793.4,81699.8,78549.2,80410.0,81919.091
2024-11-11 00:00:00,80409.9,81944.6,80261.2,81662.4,47331.713
2024-11-11 04:00:00,81662.3,81783.5,80467.0,81147.9,38159.913
2024-11-11 08:00:00,81147.8,82431.4,81051.6,82168.7,52573.957
2024-11-11 12:00:00,82168.7,84359.7,81467.5,84114.2,143031.996
2024-11-11 16:00:00,84114.1,86971.0,83897.2,86181.0,158908.501
2024-11-11 20:00:00,86180.9,89800.0,86123.1,88728.9,174135.582
2024-11-12 00:00:00,88729.0,89589.2,86657.4,88145.1,112158.288
2024-11-12 04:00:00,88145.0,90070.1,87769.0,89095.4,82836.942
2024-11-12 08:00:00,89095.5,89590.2,85500.0,87229.5,152590.451
2024-11-12 12:00:00,87229.5,87933.3,85159.9,86659.9,131106.429
2024-11-12 16:00:00,86660.0,89830.0,85792.5,88762.8,98262.57
2024-11-12 20:00:00,88762.9,89920.0,87384.6,87972.0,62526.904
2024-11-13 00:00:00,87972.0,88619.0,87061.6,87198.2,50628.657
2024-11-13 04:00:00,87198.3,87755.0,86180.0,87402.9,52550.607
2024-11-13 08:00:00,87402.9,88154.3,87132.4,87710.7,32402.081
2024-11-13 12:00:00,87710.7,92808.0,87551.0,92608.1,179178.401
2024-11-13 16:00:00,92608.0,93421.1,90005.8,90218.8,144613.188
2024-11-13 20:00:00,90218.8,91233.0,88005.1,90413.3,95915.363
2024-11-14 00:00:00,90413.3,90642.5,89531.7,89988.0,37865.206
2024-11-14 04:00:00,89988.1,90900.0,89095.5,90818.9,35453.645
2024-11-14 08:00:00,90818.9,91726.1,90370.0,91536.7,58116.522
2024-11-14 12:00:00,91536.8,91846.1,87855.0,88000.0,106437.305
2024-11-14 16:00:00,87999.9,89763.9,87555.0,89502.7,59001.492
2024-11-14 20:00:00,89502.6,89502.6,86714.0,87382.7,67747.51
2024-11-15 00:00:00,87382.6,88544.5,87302.4,88253.1,33647.259
2024-11-15 04:00:00,88253.2,88450.0,87111.0,87693.9,30043.698
2024-11-15 08:00:00,87693.9,89831.1,87418.4,89782.9,45281.393
2024-11-15 12:00:00,89783.0,90780.0,87815.0,88485.4,100346.13
2024-11-15 16:00:00,88485.5,90898.0,88428.9,90418.4,60358.503
2024-11-15 20:00:00,90418.5,91921.5,90371.1,91074.6,44754.925
2024-11-16 00:00:00,91074.6,91745.0,90900.0,91286.8,22409.14
2024-11-16 04:00:00,91286.9,91849.8,91107.4,91173.3,15216.836
2024-11-16 08:00:00,91173.3,91650.1,91050.0,91240.1,16860.827
2024-11-16 12:00:00,91240.1,91384.4,90120.0,90578.0,37507.082
2024-11-16 16:00:00,90577.9,91443.5,90250.0,91176.9,22394.018
2024-11-16 20:00:00,91176.9,91253.7,90350.3,90643.3,14635.544
2024-11-17 00:00:00,90643.2,90954.9,89400.1,90294.9,31001.004
2024-11-17 04:00:00,90294.9,90949.9,90194.2,90600.0,19011.425
2024-11-17 08:00:00,90600.0,91539.6,90523.3,90743.4,25814.112
2024-11-17 12:00:00,90743.3,91250.0,89935.7,90305.1,32101.076
2024-11-17 16:00:00,90305.2,90701.0,89713.7,90099.5,25084.894
2024-11-17 20:00:00,90099.6,90276.3,88736.1,89899.9,34492.281
2024-11-18 00:00:00,89900.0,91000.0,89666.9,90728.6,22915.771
2024-11-18 04:00:00,90728.6,92414.9,90502.1,91795.9,38769.822
2024-11-18 08:00:00,91795.9,92338.9,90077.7,90338.7,44082.727
2024-11-18 12:00:00,90338.7,92700.0,89422.1,92407.8,95658.795
2024-11-18 16:00:00,92407.8,92675.9,89706.2,90657.8,78011.62
2024-11-18 20:00:00,90657.7,92084.7,90280.0,90507.4,54118.375
2024-11-19 00:00:00,90507.4,91634.2,90405.6,91499.9,24546.623
2024-11-19 04:00:00,91500.0,92123.7,91292.5,91696.0,23000.398
2024-11-19 08:00:00,91696.1,92029.2,91250.0,91717.6,24939.284
2024-11-19 12:00:00,91717.6,92885.0,91015.6,92453.3,96334.675
2024-11-19 16:00:00,92455.5,93985.9,92105.9,93271.4,79233.61
2024-11-19 20:00:00,93271.6,93633.1,91334.4,92335.9,55477.441
2024-11-20 00:00:00,92335.9,92459.2,91500.0,92072.1,26421.429
2024-11-20 04:00:00,92072.0,92866.6,91882.4,92856.6,21131.099
2024-11-20 08:00:00,92856.6,93712.5,92730.2,93485.1,40106.881
2024-11-20 12:00:00,93485.2,94849.0,93328.6,94737.6,96267.382
2024-11-20 16:00:00,94737.6,94840.0,93093.3,93999.9,78303.055
2024-11-20 20:00:00,93999.9,94626.8,93750.3,94288.0,27814.381
2024-11-21 00:00:00,94288.0,95991.4,94008.7,95790.2,61140.448
2024-11-21 04:00:00,95790.1,97899.9,95790.1,96950.0,83899.747
2024-11-21 08:00:00,96950.0,98438.9,96757.6,98014.0,54909.632
2024-11-21 12:00:00,98014.0,98289.3,95625.0,96684.0,103958.368
2024-11-21 16:00:00,96684.1,99100.0,96311.0,97891.5,76195.107
2024-11-21 20:00:00,97891.5,98767.0,97531.7,98366.8,38279.834
2024-11-22 00:00:00,98366.8,99414.0,97860.1,98888.9,38616.603
2024-11-22 04:00:00,98888.9,99537.6,98550.0,99252.6,32825.662
2024-11-22 08:00:00,99252.6,99340.0,98300.0,98929.9,33443.457
2024-11-22 12:00:00,98930.0,99019.2,97199.9,98696.5,77364.746
2024-11-22 16:00:00,98696.6,99660.0,98264.2,99112.6,54528.558
2024-11-22 20:00:00,99112.6,99500.0,98508.1,98921.4,28995.041
2024-11-23 00:00:00,98921.5,98937.3,98309.9,98702.6,17253.83
2024-11-23 04:00:00,98702.6,98842.8,98314.4,98600.6,14055.072
2024-11-23 08:00:00,98600.5,98666.0,98355.0,98470.8,11785.19
2024-11-23 12:00:00,98470.8,98916.8,98412.8,98426.0,19215.669
2024-11-23 16:00:00,98426.1,98504.4,97368.0,97562.4,40309.275
2024-11-23 20:00:00,97562.5,98088.4,97173.5,97725.5,17739.386
2024-11-24 00:00:00,97725.6,98666.0,97670.9,98260.8,17187.628
2024-11-24 04:00:00,98260.9,98490.8,97947.4,98490.1,12556.249
2024-11-24 08:00:00,98490.1,98578.9,97286.0,97337.6,20554.068
2024-11-24 12:00:00,97337.6,97680.0,95976.0,95986.4,60350.265
2024-11-24 16:00:00,95986.3,96846.4,95822.1,96396.8,32601.995
2024-11-24 20:00:00,96396.8,98429.7,96265.1,97960.4,29868.635
2024-11-25 00:00:00,97960.5,98106.9,96929.9,97935.9,22932.841
2024-11-25 04:00:00,97935.8,98421.6,97600.0,98112.9,20355.41
2024-11-25 08:00:00,98113.0,98999.0,97911.1,98268.0,32738.055
2024-11-25 12:00:00,98268.1,98390.0,94665.4,96040.4,112741.637
2024-11-25 16:00:00,96040.4,96562.7,94467.4,94723.6,64872.212
2024-11-25 20:00:00,94723.7,95366.8,92666.0,93064.0,75734.866
2024-11-26 00:00:00,93064.0,94981.8,92800.1,94537.8,39545.582
2024-11-26 04:00:00,94537.7,95064.0,93533.9,93842.1,24648.316
2024-11-26 08:00:00,93842.1,93846.1,91553.0,92420.0,90231.256
2024-11-26 12:00:00,92420.0,93639.5,91809.9,92877.4,73826.177
2024-11-26 16:00:00,92877.4,94745.2,91650.6,91760.0,67285.049
2024-11-26 20:00:00,91760.0,92443.2,90866.4,92021.4,49392.853
2024-11-27 00:00:00,92021.5,93133.0,91864.0,92645.3,30203.735
2024-11-27 04:00:00,92645.2,93721.8,92413.2,93651.3,23144.634
2024-11-27 08:00:00,93651.3,93939.0,93167.2,93423.8,21517.494
2024-11-27 12:00:00,93423.8,95908.0,92903.4,95610.5,67850.746
2024-11-27 16:00:00,95610.4,96687.4,95238.7,96670.0,54604.299
2024-11-27 20:00:00,96670.1,97250.0,95776.6,95905.2,39685.079
2024-11-28 00:00:00,95905.2,96627.6,94878.2,95523.1,30725.546
2024-11-28 04:00:00,95523.1,95985.1,95135.8,95371.6,21039.487
2024-11-28 08:00:00,95371.5,95862.0,94700.1,95509.9,28019.076
2024-11-28 12:00:00,95509.9,96284.0,94950.0,95067.3,35794.858
2024-11-28 16:00:00,95067.3,95521.5,94863.8,95196.3,18747.366
2024-11-28 20:00:00,95196.4,96082.7,94768.0,95694.4,19680.693
2024-11-29 00:00:00,95694.4,96932.9,95404.5,96646.4,24959.608
2024-11-29 04:00:00,96646.5,96684.4,95669.4,95690.2,19223.755
2024-11-29 08:00:00,95690.2,97437.1,95690.1,97302.2,30200.689
2024-11-29 12:00:00,97302.2,98713.3,96822.0,98076.2,60395.647
2024-11-29 16:00:00,98076.3,98514.9,96903.2,97380.0,41569.331
2024-11-29 20:00:00,97380.0,97687.4,97036.9,97516.3,14171.919
2024-11-30 00:00:00,97516.2,97522.1,96400.0,96708.1,23965.592
2024-11-30 04:00:00,96708.1,97300.0,96599.8,96843.3,19485.822
2024-11-30 08:00:00,96843.3,97047.2,96150.0,96321.3,16897.44
2024-11-30 12:00:00,96321.3,96800.0,96300.0,96707.4,11979.631
2024-11-30 16:00:00,96707.4,97128.4,96581.9,97072.5,10495.275
2024-11-30 20:00:00,97072.6,97109.1,96380.0,96475.1,10250.458
2024-12-01 00:00:00,96475.2,96746.3,95736.5,96404.0,26132.18
2024-12-01 04:00:00,96404.0,96585.0,96249.1,96525.4,9153.515
2024-12-01 08:00:00,96525.4,97250.0,96480.0,97163.7,21533.374
2024-12-01 12:00:00,97163.7,97481.3,96705.3,97081.4,20941.01
2024-12-01 16:00:00,97081.5,97632.8,97029.5,97242.0,15616.016
2024-12-01 20:00:00,97242.1,97933.0,96852.7,97265.1,19846.895
2024-12-02 00:00:00,97265.0,98266.0,96402.5,96549.8,29835.063
2024-12-02 04:00:00,96549.9,97000.0,95788.4,96053.6,39372.545
2024-12-02 08:00:00,96053.5,96177.9,94887.0,95191.3,43471.871
2024-12-02 12:00:00,95191.4,97286.2,94826.0,97106.5,60495.623
2024-12-02 16:00:00,97106.6,97435.0,94400.0,95873.9,63080.969
2024-12-02 20:00:00,95873.9,96389.9,95171.5,95890.5,21357.84
2024-12-03 00:00:00,95890.6,96375.0,95463.6,96136.8,18629.132
2024-12-03 04:00:00,96136.8,96324.9,95336.3,95608.8,17487.71
2024-12-03 08:00:00,95608.8,95739.8,94661.3,95045.8,25645.596
2024-12-03 12:00:00,95045.9,96315.5,93605.0,95743.7,85647.457
2024-12-03 16:00:00,95744.7,96236.3,94925.8,95512.7,38288.732
2024-12-03 20:00:00,95512.6,96200.0,95337.2,95913.3,20903.353
2024-12-04 00:00:00,95913.3,96740.0,95271.6,95852.0,27822.359
2024-12-04 04:00:00,95852.1,96799.9,95783.5,96652.1,18405.832
2024-12-04 08:00:00,96652.2,97041.1,96239.7,96270.0,20925.907
2024-12-04 12:00:00,96270.1,96634.6,95398.1,95813.0,54479.082
2024-12-04 16:00:00,95813.0,97310.3,94650.8,97283.4,67941.454
2024-12-04 20:00:00,97283.4,99099.9,97189.3,98669.8,86374.571
2024-12-05 00:00:00,98669.8,104630.4,97970.5,103084.8,155798.412
2024-12-05 04:00:00,103084.7,103696.7,101359.8,102292.1,69178.653
2024-12-05 08:00:00,102292.1,103228.9,102290.3,102668.2,31253.697
2024-12-05 12:00:00,102668.2,103661.7,100932.6,101350.1,82540.521
2024-12-05 16:00:00,101350.1,102063.8,98704.6,99111.6,78445.371
2024-12-05 20:00:00,99111.5,99542.9,90200.0,97001.5,163060.737
2024-12-06 00:00:00,97001.6,98858.6,96429.5,97802.7,54871.518
2024-12-06 04:00:00,97802.7,98356.6,97422.8,98209.6,23490.73
2024-12-06 08:00:00,98209.7,98765.4,97705.2,98127.4,34097.618
2024-12-06 12:00:00,98127.4,99592.1,97550.0,99358.5,67051.277
2024-12-06 16:00:00,99358.5,101900.0,98800.0,101532.6,67789.279
2024-12-06 20:00:00,101532.6,101988.8,99111.0,99802.5,35069.186
2024-12-07 00:00:00,99802.5,100499.0,99361.0,99383.0,19615.533
2024-12-07 04:00:00,99383.0,99741.0,98876.9,99442.6,21001.06
2024-12-07 08:00:00,99442.6,99895.3,99314.8,99660.4,12084.542
2024-12-07 12:00:00,99660.3,99890.0,99101.7,99811.4,15668.723
2024-12-07 16:00:00,99811.5,100336.8,99528.0,100140.6,15477.404
2024-12-07 20:00:00,100140.7,100497.5,99655.0,99899.2,12011.396
2024-12-08 00:00:00,99899.2,100415.0,99686.4,99996.7,10362.305
2024-12-08 04:00:00,99996.7,100100.0,99388.5,99741.5,11720.725
2024-12-08 08:00:00,99741.6,99898.0,98709.4,99755.3,24081.257
2024-12-08 12:00:00,99755.2,100597.5,99409.3,99975.0,29860.114
2024-12-08 16:00:00,99974.9,100272.2,99538.4,100182.3,14904.59
2024-12-08 20:00:00,100182.4,101457.9,99800.0,101200.0,18826.685
2024-12-09 00:00:00,101200.1,101300.0,98500.1,99180.0,41149.178
2024-12-09 04:00:00,99179.9,99798.1,98374.3,99637.1,29272.885
2024-12-09 08:00:00,99637.2,99757.5,98112.0,98157.4,37959.165
2024-12-09 12:00:00,98157.5,100481.3,97555.0,97856.0,78567.275
2024-12-09 16:00:00,97856.1,98448.5,97029.5,97126.8,42609.82
2024-12-09 20:00:00,97126.8,97627.3,94039.7,97349.1,97415.267
2024-12-10 00:00:00,97349.1,98197.8,95591.9,96958.0,47046.703
2024-12-10 04:00:00,96957.9,97540.8,95923.8,97217.7,28323.888
2024-12-10 08:00:00,97217.7,97948.0,96961.1,97745.8,20244.349
2024-12-10 12:00:00,97745.7,98320.6,95639.5,95687.9,69046.59
2024-12-10 16:00:00,95674.8,96566.8,94265.5,95862.9,98509.952
2024-12-10 20:00:00,95862.9,97238.9,95621.1,96602.4,28319.262
2024-12-11 00:00:00,96602.3,97643.0,95650.0,97406.8,37997.227
2024-12-11 04:00:00,97406.9,97800.0,97185.7,97337.9,14407.389
2024-12-11 08:00:00,97337.9,98499.9,97310.6,98289.7,24609.143
2024-12-11 12:00:00,98289.7,100798.6,98047.5,100352.7,66071.763
2024-12-11 16:00:00,100352.7,101136.6,99583.4,101094.1,50125.706
2024-12-11 20:00:00,101094.2,101880.0,100844.6,101115.3,28596.477
2024-12-12 00:00:00,101115.3,101812.3,100309.8,101000.0,27234.965
2024-12-12 04:00:00,101000.0,101162.1,100359.6,100481.6,17652.59
2024-12-12 08:00:00,100481.5,101122.4,100150.0,100339.8,20809.1
2024-12-12 12:00:00,100339.8,101850.0,100336.3,101775.1,56891.436
2024-12-12 16:00:00,101775.1,102538.4,99280.2,99455.1,64519.39
2024-12-12 20:00:00,99455.1,100461.5,99428.6,99982.4,28111.594
2024-12-13 00:00:00,99982.3,100333.0,99149.6,99690.6,21321.108
2024-12-13 04:00:00,99690.6,100215.0,99446.4,100100.0,15814.867
2024-12-13 08:00:00,100099.9,100770.0,99863.5,100331.3,17660.896
2024-12-13 12:00:00,100331.3,101339.0,99653.6,99831.0,38171.736
2024-12-13 16:00:00,99831.0,101869.5,99750.0,101416.0,45302.268
2024-12-13 20:00:00,101416.1,101822.4,101028.7,101371.9,14166.443
2024-12-14 00:00:00,101371.9,102638.0,101106.1,102040.7,30294.884
2024-12-14 04:00:00,102040.7,102113.6,101557.8,101787.0,12566.304
2024-12-14 08:00:00,101787.0,101840.2,101298.4,101562.7,9813.394
2024-12-14 12:00:00,101562.6,101729.2,100777.0,101601.9,26386.649
2024-12-14 16:00:00,101601.9,101716.3,100806.0,101293.0,17681.995
2024-12-14 20:00:00,101293.1,101450.0,100559.8,101381.0,10937.323
2024-12-15 00:00:00,101381.0,102165.4,101200.1,101700.1,15592.176
2024-12-15 04:00:00,101700.0,102900.0,101460.8,101671.9,27541.411
2024-12-15 08:00:00,101671.8,102666.0,101525.2,102623.1,15406.991
2024-12-15 12:00:00,102623.0,103362.3,102438.0,102668.5,31971.916
2024-12-15 16:00:00,102668.5,103498.9,102556.3,103227.7,18789.402
2024-12-15 20:00:00,103227.8,105374.6,102592.4,104460.4,48432.02
2024-12-16 00:00:00,104460.5,106665.8,104245.2,104560.0,62637.778
2024-12-16 04:00:00,104560.0,105390.0,104439.3,104949.9,18270.625
2024-12-16 08:00:00,104950.0,104991.7,103585.2,103717.8,24163.793
2024-12-16 12:00:00,103717.9,106466.9,103264.6,106281.2,72852.537
2024-12-16 16:00:00,106281.1,107777.0,105769.0,106546.0,71322.401
2024-12-16 20:00:00,106546.1,106618.2,105424.0,106023.2,25148.622
2024-12-17 00:00:00,106023.2,106980.0,105623.0,106824.4,21309.575
2024-12-17 04:00:00,106824.4,107113.9,106331.6,106784.0,16950.593
2024-12-17 08:00:00,106784.0,107493.9,106671.7,106777.2,21219.982
2024-12-17 12:00:00,106777.1,108366.8,105674.0,106429.9,71086.715
2024-12-17 16:00:00,106429.9,107596.0,106104.6,106450.5,40303.166
2024-12-17 20:00:00,106450.4,106877.3,105252.0,106074.6,26903.881
2024-12-18 00:00:00,106074.6,106484.6,104527.6,104716.8,36652.409
2024-12-18 04:00:00,104716.8,104716.9,103065.6,104200.1,46474.659
2024-12-18 08:00:00,104200.1,104993.7,103683.9,104978.6,21989.201
2024-12-18 12:00:00,104978.6,105343.8,103611.7,104395.1,45761.763
2024-12-18 16:00:00,104395.2,104959.4,102777.1,102782.1,60569.29
2024-12-18 20:00:00,102781.8,102954.8,99951.1,100181.1,117134.613
2024-12-19 00:00:00,100181.2,101305.1,98744.0,101163.3,68598.754
2024-12-19 04:00:00,101163.4,101694.9,100613.2,101615.2,19507.702
2024-12-19 08:00:00,101615.1,102600.0,101338.8,102419.9,23149.224
2024-12-19 12:00:00,102420.0,102756.7,99455.0,100631.1,75610.02
2024-12-19 16:00:00,100631.1,101162.5,96233.7,97172.1,121737.036
2024-12-19 20:00:00,97172.2,98391.4,95681.2,97434.4,64365.727
2024-12-20 00:00:00,97434.3,97795.5,95946.9,97083.2,42560.281
2024-12-20 04:00:00,97083.2,98243.0,96350.1,97826.1,44423.807
2024-12-20 08:00:00,97826.1,97867.5,92613.7,92715.1,108658.87
2024-12-20 12:00:00,92715.1,97555.0,92272.6,96961.3,115205.819
2024-12-20 16:00:00,96961.4,97721.0,96254.0,97079.6,53735.933
2024-12-20 20:00:00,97079.6,97777.0,95393.8,97764.4,31604.085
2024-12-21 00:00:00,97764.5,97773.1,97142.0,97444.9,16567.071
2024-12-21 04:00:00,97444.9,99485.0,97330.0,98988.1,32678.501
2024-12-21 08:00:00,98988.0,99137.5,97757.8,98225.3,25724.796
2024-12-21 12:00:00,98225.4,98253.5,96375.0,97486.5,42516.701
2024-12-21 16:00:00,97486.6,97695.0,96800.0,97242.2,22571.885
2024-12-21 20:00:00,97242.3,98084.9,96520.0,97261.8,21199.526
2024-12-22 00:00:00,97261.7,97437.9,96532.0,96965.1,16009.718
2024-12-22 04:00:00,96965.1,97057.0,95867.3,96192.1,22249.568
2024-12-22 08:00:00,96192.1,97322.1,96172.1,97054.8,16254.938
2024-12-22 12:00:00,97054.7,97266.6,95085.0,95341.0,35517.211
2024-12-22 16:00:00,95341.0,96426.7,94642.4,94795.4,27681.696
2024-12-22 20:00:00,94795.4,95787.7,94200.0,95153.5,30401.604
2024-12-23 00:00:00,95153.4,96019.8,93655.3,95989.9,43781.728
2024-12-23 04:00:00,95989.8,96488.8,94639.5,95360.5,28583.122
2024-12-23 08:00:00,95360.5,96499.0,94974.2,95899.4,21634.571
2024-12-23 12:00:00,95899.4,96377.2,93060.3,93217.6,63342.199
2024-12-23 16:00:00,93217.7,94249.3,92634.7,92997.7,49457.666
2024-12-23 20:00:00,92997.7,95480.4,92464.4,94861.1,40412.569
2024-12-24 00:00:00,94861.0,94861.1,93525.6,94330.1,24731.379
2024-12-24 04:00:00,94330.1,94638.6,93774.4,94200.0,14943.809
2024-12-24 08:00:00,94199.9,94618.0,93800.0,94369.0,14932.806
2024-12-24 12:00:00,94368.3,98274.9,94039.8,98243.5,66173.325
2024-12-24 16:00:00,98243.5,99450.0,97522.5,97558.5,60647.937
2024-12-24 20:00:00,97558.4,99074.8,97226.2,98627.2,30181.376
2024-12-25 00:00:00,98626.9,98848.4,97681.3,98000.0,16945.268
2024-12-25 04:00:00,98000.1,98539.5,97807.5,98049.7,11793.716
2024-12-25 08:00:00,98049.8,99323.3,97709.9,97889.3,28204.972
2024-12-25 12:00:00,97888.4,98797.9,97570.0,98493.3,27000.386
2024-12-25 16:00:00,98493.3,99258.0,98100.0,98981.3,16271.137
2024-12-25 20:00:00,98981.3,99580.7,98331.5,99379.7,24481.413
2024-12-26 00:00:00,99379.6,99950.0,98400.1,98957.7,30003.867
2024-12-26 04:00:00,98957.7,98957.7,97647.2,97669.6,20353.109
2024-12-26 08:00:00,97669.5,97721.8,95153.0,95662.7,61946.222
2024-12-26 12:00:00,95662.6,96227.4,95200.1,95993.5,37273.37
2024-12-26 16:00:00,95993.1,96580.0,95400.0,96064.8,28521.113
2024-12-26 20:00:00,96064.8,96079.9,95276.4,95751.0,16759.97
2024-12-27 00:00:00,95750.9,96419.0,95350.1,96377.8,24193.173
2024-12-27 04:00:00,96377.8,96580.0,94620.0,95074.4,33137.794
2024-12-27 08:00:00,95080.1,97564.5,95080.1,96900.3,47936.629
2024-12-27 12:00:00,96900.3,96999.0,93982.4,94539.9,46582.934
2024-12-27 16:00:00,94539.9,94979.9,93440.0,94720.3,38793.661
2024-12-27 20:00:00,94720.2,94794.0,94094.0,94258.9,15364.052
2024-12-28 00:00:00,94258.9,94687.6,94100.0,94550.6,9504.565
2024-12-28 04:00:00,94550.6,94762.3,94256.9,94334.7,7504.281
2024-12-28 08:00:00,94334.6,94850.0,94261.7,94711.3,8716.735
2024-12-28 12:00:00,94711.3,95346.1,94320.0,94407.7,20174.431
2024-12-28 16:00:00,94407.8,95197.3,94356.5,94993.8,12257.034
2024-12-28 20:00:00,94993.7,95700.0,94836.0,95259.1,9834.303
2024-12-29 00:00:00,95259.1,95300.0,94761.0,95135.3,8086.524
2024-12-29 04:00:00,95135.3,95250.0,94930.0,95233.2,4847.215
2024-12-29 08:00:00,95233.3,95286.4,94968.4,94986.1,5718.538
2024-12-29 12:00:00,94986.2,95195.0,93925.4,94468.4,25557.782
2024-12-29 16:00:00,94468.3,94537.7,93333.0,93559.6,26206.812
2024-12-29 20:00:00,93559.5,93892.5,92961.8,93700.0,24631.063
2024-12-30 00:00:00,93699.9,94240.0,93326.0,93681.1,19319.653
2024-12-30 04:00:00,93680.8,94048.9,93181.8,93688.9,16272.993
2024-12-30 08:00:00,93688.9,94053.5,93433.0,93900.1,14170.338
2024-12-30 12:00:00,93900.1,94249.9,91510.0,92081.5,70350.035
2024-12-30 16:00:00,92081.5,94668.5,91758.3,94400.0,56405.037
2024-12-30 20:00:00,94400.1,95031.6,91850.0,92759.3,45825.537
2024-12-31 00:00:00,92759.3,92875.4,92000.0,92481.5,16941.843
2024-12-31 04:00:00,92481.5,93000.0,92315.4,92819.6,11095.688
2024-12-31 08:00:00,92819.5,94738.4,92800.0,94202.5,36509.765
2024-12-31 12:00:00,94202.4,96254.3,94202.4,95389.4,58306.271
2024-12-31 16:00:00,95389.3,95569.6,93145.1,94155.8,41481.273
2024-12-31 20:00:00,94155.8,94218.3,93343.4,93548.9,14313.276
2025-01-01 00:00:00,93548.8,94449.2,93460.2,93810.0,13962.019
2025-01-01 04:00:00,93810.0,93914.7,93502.0,93660.7,7852.483
2025-01-01 08:00:00,93660.7,93735.2,92796.5,93420.1,19004.988
2025-01-01 12:00:00,93420.1,94489.5,93375.0,94409.9,22127.069
2025-01-01 16:00:00,94409.9,94823.2,93729.2,94612.1,14907.698
2025-01-01 20:00:00,94612.1,95161.2,94522.1,94580.9,13382.403
2025-01-02 00:00:00,94580.9,95523.5,94357.4,95000.0,22798.717
2025-01-02 04:00:00,95000.0,96031.4,94971.3,95815.3,20140.275
2025-01-02 08:00:00,95815.4,96870.9,95612.5,96715.4,25249.289
2025-01-02 12:00:00,96715.4,97440.0,95910.8,96428.5,52717.632
2025-01-02 16:00:00,96428.5,97777.0,96018.7,97292.7,44624.753
2025-01-02 20:00:00,97292.7,97822.4,96642.7,96967.5,16114.829
2025-01-03 00:00:00,96967.6,97325.7,96622.0,97019.1,11388.626
2025-01-03 04:00:00,97019.1,97034.9,96236.6,96275.0,14493.689
2025-01-03 08:00:00,96275.1,96788.0,96061.5,96710.5,16109.732
2025-01-03 12:00:00,96710.4,97637.7,96422.5,97479.5,33904.407
2025-01-03 16:00:00,97479.6,98949.0,97353.6,98545.5,36541.023
2025-01-03 20:00:00,98545.6,98705.0,98028.5,98145.7,12783.197
2025-01-04 00:00:00,98145.7,98272.6,97762.1,98149.4,11796.611
2025-01-04 04:00:00,98149.3,98300.0,97830.0,98244.2,7743.12
2025-01-04 08:00:00,98244.2,98300.0,97438.2,97831.8,14626.729
2025-01-04 12:00:00,97831.8,98117.6,97472.0,97623.6,15225.112
2025-01-04 16:00:00,97623.5,98334.6,97535.7,98120.3,9987.065
2025-01-04 20:00:00,98120.4,98760.9,98076.4,98173.2,12535.997
2025-01-05 00:00:00,98173.2,98349.8,98001.1,98160.1,5656.739
2025-01-05 04:00:00,98160.0,98496.3,98160.0,98225.3,7364.236
2025-01-05 08:00:00,98225.3,98225.4,97533.6,97609.5,13194.206
2025-01-05 12:00:00,97609.5,98248.5,97227.0,97986.6,19204.699
2025-01-05 16:00:00,97987.1,98297.3,97530.0,98050.0,12523.264
2025-01-05 20:00:00,98050.0,98852.6,97986.3,98340.2,17006.145
2025-01-06 00:00:00,98340.2,99278.0,97872.6,99005.0,26621.424
2025-01-06 04:00:00,99005.0,99886.7,99005.0,99280.0,25842.394
2025-01-06 08:00:00,99280.0,99600.0,98662.7,99219.3,21919.386
